[INFO    :             django.server] - 2024-02-27 20:34:08,434 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71635
[INFO    :             django.server] - 2024-02-27 20:34:09,213 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:34:09,214 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5879
[INFO    :             django.server] - 2024-02-27 20:35:04,115 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71635
[INFO    :             django.server] - 2024-02-27 20:35:04,147 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:35:04,149 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5879
[INFO    :   django.utils.autoreload] - 2024-02-27 20:37:39,029 : run_with_reloader @0677: Watching for file changes with StatReloader
[INFO    :             django.server] - 2024-02-27 20:37:42,522 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71635
[INFO    :             django.server] - 2024-02-27 20:37:43,207 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:37:43,208 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5796
[WARNING :            django.request] - 2024-02-27 20:37:45,724 : log_response @0241: Not Found: /remove_from_basket/216
[WARNING :             django.server] - 2024-02-27 20:37:45,725 : log_message @0187: "POST /remove_from_basket/216 HTTP/1.1" 404 4092
[WARNING :            django.request] - 2024-02-27 20:38:25,578 : log_response @0241: Not Found: /remove_from_basket/216
[WARNING :             django.server] - 2024-02-27 20:38:25,578 : log_message @0187: "POST /remove_from_basket/216 HTTP/1.1" 404 4092
[INFO    :             django.server] - 2024-02-27 20:38:33,148 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71635
[INFO    :             django.server] - 2024-02-27 20:38:33,183 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:38:33,183 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5796
[WARNING :            django.request] - 2024-02-27 20:38:35,841 : log_response @0241: Not Found: /remove_from_basket/216
[WARNING :             django.server] - 2024-02-27 20:38:35,841 : log_message @0187: "POST /remove_from_basket/216 HTTP/1.1" 404 4092
[INFO    :   django.utils.autoreload] - 2024-02-27 20:41:47,806 : run_with_reloader @0677: Watching for file changes with StatReloader
[INFO    :             django.server] - 2024-02-27 20:41:53,860 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71635
[INFO    :             django.server] - 2024-02-27 20:41:54,546 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:41:54,546 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5796
[INFO    :             django.server] - 2024-02-27 20:41:57,675 : log_message @0187: "POST /remove_from_basket/216 HTTP/1.1" 200 181
[INFO    :             django.server] - 2024-02-27 20:42:09,160 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 69359
[INFO    :             django.server] - 2024-02-27 20:42:09,189 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5796
[INFO    :             django.server] - 2024-02-27 20:42:09,190 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:42:14,377 : log_message @0187: "POST /remove_from_basket/217 HTTP/1.1" 200 181
[INFO    :             django.server] - 2024-02-27 20:42:18,909 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 64588
[INFO    :             django.server] - 2024-02-27 20:42:18,939 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:42:18,939 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5796
[INFO    :   django.utils.autoreload] - 2024-02-27 20:47:03,851 : run_with_reloader @0677: Watching for file changes with StatReloader
[INFO    :             django.server] - 2024-02-27 20:47:09,323 : log_message @0187: "GET /phone HTTP/1.1" 200 74170
[INFO    :             django.server] - 2024-02-27 20:47:11,370 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:47:11,371 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:47:11,384 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_256_GB_aUfXP27.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:47:11,388 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_256_GB_nB7aftA_D3lUlhh.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 20:47:11,391 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_128_GB_q9PQ5QT_oJwDaP1.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 20:47:11,395 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:11,402 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:47:11,402 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_256_GB_paPwT3B_8CMdVGC.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:47:11,406 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:11,408 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_128_GB_fUYawLH_wTiBtsB.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 20:47:11,409 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_256_GB_HiU9wGK_BdrBc4L.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 20:47:11,414 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_128_GB_mLtnsej.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:47:13,371 : log_message @0187: "GET /product/3/ HTTP/1.1" 200 72377
[INFO    :             django.server] - 2024-02-27 20:47:13,419 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:13,424 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_FRONT_gTfzlXK.jpg HTTP/1.1" 200 60272
[INFO    :             django.server] - 2024-02-27 20:47:13,425 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:47:13,475 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_BACK_h8KNQsi.jpg HTTP/1.1" 200 23008
[INFO    :             django.server] - 2024-02-27 20:47:13,476 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:17,517 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 20:47:19,328 : log_message @0187: "GET /laptop HTTP/1.1" 200 69088
[INFO    :             django.server] - 2024-02-27 20:47:19,382 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:19,383 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 20:47:19,394 : log_message @0187: "GET /media/products_images/Apple_macbook_air_13_2022_7pJJIXn.jpg HTTP/1.1" 200 217720
[INFO    :             django.server] - 2024-02-27 20:47:19,437 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:19,438 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 20:47:19,443 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_c2ts8Li_khTdrHC.jpg HTTP/1.1" 200 59528
[INFO    :             django.server] - 2024-02-27 20:47:20,487 : log_message @0187: "GET /product/13/ HTTP/1.1" 200 68937
[INFO    :             django.server] - 2024-02-27 20:47:20,551 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:20,551 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 20:47:20,563 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_BACK_UBWGwIT.jpg HTTP/1.1" 200 6310
[INFO    :             django.server] - 2024-02-27 20:47:20,602 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:20,609 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_RIGHT_jkl31EV.jpg HTTP/1.1" 200 7052
[INFO    :             django.server] - 2024-02-27 20:47:23,767 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 20:47:25,882 : log_message @0187: "GET /checkout HTTP/1.1" 301 0
[INFO    :             django.server] - 2024-02-27 20:47:25,903 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71658
[INFO    :             django.server] - 2024-02-27 20:47:25,955 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:25,956 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:40,924 : log_message @0187: "POST /remove_from_basket/218 HTTP/1.1" 200 181
[INFO    :             django.server] - 2024-02-27 20:47:40,945 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 69382
[INFO    :             django.server] - 2024-02-27 20:47:40,975 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:47:40,978 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:44,491 : log_message @0187: "POST /remove_from_basket/219 HTTP/1.1" 200 181
[INFO    :             django.server] - 2024-02-27 20:47:44,510 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 64588
[INFO    :             django.server] - 2024-02-27 20:47:44,539 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:47:44,540 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:48:03,982 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 19413
[INFO    :             django.server] - 2024-02-27 20:48:04,029 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:48:10,743 : log_message @0187: "GET /admin/orders/productinbasket/ HTTP/1.1" 200 29858
[INFO    :             django.server] - 2024-02-27 20:48:10,782 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:48:10,787 : log_message @0187: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
[INFO    :             django.server] - 2024-02-27 20:48:10,787 : log_message @0187: "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
[INFO    :             django.server] - 2024-02-27 20:48:52,931 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 19413
[INFO    :             django.server] - 2024-02-27 20:48:52,977 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:49:20,991 : log_message @0187: "GET /admin/orders/productinorder/ HTTP/1.1" 200 24463
[INFO    :             django.server] - 2024-02-27 20:49:21,032 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:49:29,752 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 19413
[INFO    :             django.server] - 2024-02-27 20:49:29,793 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:50:26,306 : log_message @0187: "GET /admin/orders/productinorder/ HTTP/1.1" 200 24463
[INFO    :             django.server] - 2024-02-27 20:50:26,334 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 20:51:43,514 : log_message @0187: "GET /phone HTTP/1.1" 200 74170
[INFO    :             django.server] - 2024-02-27 20:51:43,581 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:51:43,589 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_256_GB_paPwT3B_8CMdVGC.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:51:43,589 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:51:43,692 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:51:43,710 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:51:43,716 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_256_GB_aUfXP27.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:51:43,716 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:51:43,717 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_128_GB_mLtnsej.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 20:51:43,719 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_128_GB_fUYawLH_wTiBtsB.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 20:51:43,745 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_128_GB_q9PQ5QT_oJwDaP1.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 20:51:43,746 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_256_GB_HiU9wGK_BdrBc4L.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 20:51:43,771 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_256_GB_nB7aftA_D3lUlhh.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 20:51:46,095 : log_message @0187: "GET /product/3/ HTTP/1.1" 200 72377
[INFO    :             django.server] - 2024-02-27 20:51:46,173 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:51:46,186 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_FRONT_gTfzlXK.jpg HTTP/1.1" 200 60272
[INFO    :             django.server] - 2024-02-27 20:51:46,187 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 20:51:46,237 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 20:51:46,238 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_BACK_h8KNQsi.jpg HTTP/1.1" 200 23008
[INFO    :             django.server] - 2024-02-27 20:51:49,603 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 20:51:53,508 : log_message @0187: "GET /laptop HTTP/1.1" 200 69088
[INFO    :             django.server] - 2024-02-27 20:51:53,586 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 20:51:53,587 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 20:51:53,590 : log_message @0187: "GET /media/products_images/Apple_macbook_air_13_2022_7pJJIXn.jpg HTTP/1.1" 200 217720
[INFO    :             django.server] - 2024-02-27 20:51:53,690 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_c2ts8Li_khTdrHC.jpg HTTP/1.1" 200 59528
